Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.1632375066589295	0.006187929440786885	0.10467267344041832	0.08038102092600594	20.679886685552407	1
SimLexScores	0.18869193485511895	9.479182538721958e-08	0.18502071423390412	1.688146330853382e-07	21.12112112112112	1
MayoTerms	0.5010614476696562	0.00024534626026272215	0.44201244192964756	0.0014741316821098758	51.48514851485149	1
UMNSRS_relatedness_Terms	0.3990335804319712	1.0573919471587445e-10	0.3779863830883674	1.1344140981147486e-09	58.603066439523	1
UMNSRS_similarity_Terms	0.4442939085702714	1.4431214123995887e-13	0.4406480678870523	2.3969748785072033e-13	55.65371024734982	1
wordsim353	0.11770231271997769	0.049117523012555384	0.07635679511410906	0.20272073627683138	20.679886685552407	2
SimLexScores	0.20016076596286664	1.4505747265488241e-08	0.19819268422037303	2.018038084223223e-08	21.12112112112112	2
MayoTerms	0.5072395222975508	0.00019947638696403284	0.4489748802088266	0.0012128095183023442	51.48514851485149	2
UMNSRS_relatedness_Terms	0.4339745540504387	1.398309525463013e-12	0.4140985465649064	1.7409780018008333e-11	58.603066439523	2
UMNSRS_similarity_Terms	0.4681639256405955	4.464901035553851e-15	0.46696494074834205	5.351456513981722e-15	55.65371024734982	2
wordsim353	0.12669062112869095	0.03409033799936414	0.09113068902226432	0.1281962345732775	20.679886685552407	3
SimLexScores	0.19388468047941962	4.108989401275494e-08	0.1915393716093879	6.010914225650624e-08	21.12112112112112	3
MayoTerms	0.4851204491692276	0.00041113502924159686	0.4283435373668475	0.0021371095473960385	51.48514851485149	3
UMNSRS_relatedness_Terms	0.4626660719498968	2.712123294046872e-14	0.44372423621272755	3.8165609380582907e-13	58.603066439523	3
UMNSRS_similarity_Terms	0.4898198272928292	1.495496261270414e-16	0.4820152415361827	5.229060893607107e-16	55.65371024734982	3
wordsim353	0.12784695443346245	0.03247604831770249	0.08701129520735232	0.14644051223756863	20.679886685552407	4
SimLexScores	0.19422756874083819	3.885170506097549e-08	0.1944585244581311	3.741115159446297e-08	21.12112112112112	4
MayoTerms	0.5182442994708915	0.00013660350702521826	0.4530704321377555	0.0010792095118844893	51.48514851485149	4
UMNSRS_relatedness_Terms	0.4618390685553943	3.05452180839867e-14	0.4557220383719317	7.287252958888209e-14	58.603066439523	4
UMNSRS_similarity_Terms	0.4876549231767617	2.1231246962319752e-16	0.48394884377530634	3.846131511964361e-16	55.65371024734982	4
wordsim353	0.17477012190897098	0.003346295128479143	0.13280815232954085	0.026268664111901024	20.679886685552407	5
SimLexScores	0.20819069126890474	3.6421583625660655e-09	0.2114214666743839	2.0557691049470624e-09	21.12112112112112	5
MayoTerms	0.5825476419114212	1.1260025670541456e-05	0.5299132252042833	9.01254309237025e-05	51.48514851485149	5
UMNSRS_relatedness_Terms	0.476547933302479	3.511463551632005e-15	0.4778338388869374	2.891983675234803e-15	58.603066439523	5
UMNSRS_similarity_Terms	0.5057580683858179	1.0484927660863397e-17	0.5091645954242852	5.833906603259115e-18	55.65371024734982	5
wordsim353	0.1855820373100292	0.0018169741215865924	0.14212605659271843	0.017327804155738192	20.679886685552407	6
SimLexScores	0.22038281184036007	4.009298166281283e-10	0.22413652119504668	1.9791473436624709e-10	21.12112112112112	6
MayoTerms	0.5966369032749107	6.057014957502953e-06	0.572558159664255	1.7178856312206528e-05	51.48514851485149	6
UMNSRS_relatedness_Terms	0.48831128279603403	5.768391540454636e-16	0.485103105328301	9.5057027901188e-16	58.603066439523	6
UMNSRS_similarity_Terms	0.5115806947412587	3.833945118697359e-18	0.5129471858328062	3.019195694645667e-18	55.65371024734982	6
wordsim353	0.17836028579712793	0.0027422838067701224	0.13171236241487147	0.0275440943532028	20.679886685552407	7
SimLexScores	0.21704568455176948	7.43098295076882e-10	0.222389902629466	2.753071296000113e-10	21.12112112112112	7
MayoTerms	0.590047264321453	8.124159755890273e-06	0.5698960509104514	1.9181326790816658e-05	51.48514851485149	7
UMNSRS_relatedness_Terms	0.48179597496269916	1.5821246687012984e-15	0.48471714508178815	1.0090885343484532e-15	58.603066439523	7
UMNSRS_similarity_Terms	0.5068684492910067	8.667366175404286e-18	0.5114745974713386	3.905549584944429e-18	55.65371024734982	7
wordsim353	0.18338545447910432	0.0020625884252436547	0.13359179655138095	0.025387983891936063	20.679886685552407	8
SimLexScores	0.21591265580628125	9.142247074474393e-10	0.22166767428912126	3.153127694138625e-10	21.12112112112112	8
MayoTerms	0.6113508108095068	3.0695133918164207e-06	0.5749131020233892	1.5569923576634692e-05	51.48514851485149	8
UMNSRS_relatedness_Terms	0.48060375439600944	1.8985419969880473e-15	0.48390382690251693	1.1441826453131337e-15	58.603066439523	8
UMNSRS_similarity_Terms	0.5039902925465042	1.4176650467446166e-17	0.5084493599021603	6.601655078324983e-18	55.65371024734982	8
wordsim353	0.1771890529968163	0.0029274637057629307	0.12095836929869488	0.04313528730920355	20.679886685552407	9
SimLexScores	0.21057742334724922	2.389183092947504e-09	0.21512743479775712	1.054727167731521e-09	21.12112112112112	9
MayoTerms	0.6225789479482479	1.7847565936965953e-06	0.5912953097391047	7.688510399566219e-06	51.48514851485149	9
UMNSRS_relatedness_Terms	0.4808098102159514	1.839743692452872e-15	0.48992363590446514	4.478891766780208e-16	58.603066439523	9
UMNSRS_similarity_Terms	0.5012009096863311	2.2738152701510587e-17	0.5104273560702434	4.686565657946759e-18	55.65371024734982	9
wordsim353	0.1755260787552276	0.0032099135260038026	0.12140554123693363	0.042363658269690845	20.679886685552407	10
SimLexScores	0.2172956672303515	7.097758994978161e-10	0.22327088214718996	2.3316683960828083e-10	21.12112112112112	10
MayoTerms	0.6205585042640637	1.9707598711936936e-06	0.5894011169719751	8.358566549836434e-06	51.48514851485149	10
UMNSRS_relatedness_Terms	0.4763631084791149	3.61056015905581e-15	0.48066435341418035	1.881061692566128e-15	58.603066439523	10
UMNSRS_similarity_Terms	0.4908064352028646	1.2737089232550633e-16	0.4993262177833442	3.1160515343546506e-17	55.65371024734982	10
