Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_similarity_Terms	0.5066853119475861	8.944255116720836e-18	0.5065385237804518	9.172434901786694e-18	55.65371024734982	6
wordsim353	0.12385430745366113	0.038341143296769735	0.07524870523781331	0.20937011288243465	20.679886685552407	7
SimLexScores	0.21185481880940799	1.9026316163997202e-09	0.21002738461416973	2.634152313357139e-09	21.12112112112112	7
MayoTerms	0.5520449109872594	3.922123868410008e-05	0.5137869894841258	0.0001594917008437059	51.48514851485149	7
UMNSRS_relatedness_Terms	0.5111962682243343	1.399114409436931e-17	0.5120521627573482	1.2107793811953458e-17	58.603066439523	7
UMNSRS_similarity_Terms	0.531377439557238	1.0812742146590546e-19	0.5307449775573607	1.2162641302238284e-19	55.65371024734982	7
wordsim353	0.14074997261650352	0.018452853186848975	0.0939044670352513	0.11693736266863815	20.679886685552407	8
SimLexScores	0.21692109335679483	7.602700450038228e-10	0.2145654672459272	1.1679631726059552e-09	21.12112112112112	8
MayoTerms	0.5697698764635767	1.928137025833001e-05	0.5185992630006173	0.0001349161838513405	51.48514851485149	8
UMNSRS_relatedness_Terms	0.5042971218972226	4.421683032850048e-17	0.5009525649421415	7.65267088064589e-17	58.603066439523	8
UMNSRS_similarity_Terms	0.5221683260893464	5.853652643551265e-19	0.5192275987570552	9.9310050975258e-19	55.65371024734982	8
wordsim353	0.1398567935859907	0.019216663877963776	0.09602142709739006	0.10887622453148856	20.679886685552407	9
SimLexScores	0.2180160234249779	6.216843919984388e-10	0.21703707191362967	7.442730794594952e-10	21.12112112112112	9
MayoTerms	0.5714687637359471	1.7973800718496e-05	0.5226436205304346	0.00011698759820410517	51.48514851485149	9
UMNSRS_relatedness_Terms	0.4971089456746157	1.4268735053551198e-16	0.4995584246800898	9.601679150430973e-17	58.603066439523	9
UMNSRS_similarity_Terms	0.521431558955782	6.685768522320141e-19	0.5189946254888405	1.0353453171656933e-18	55.65371024734982	9
wordsim353	0.13691700971032886	0.02192797832018418	0.09814303381169878	0.10124258200978926	20.679886685552407	10
SimLexScores	0.21298792467048497	1.5527738232703707e-09	0.2133661011531671	1.4505952378413219e-09	21.12112112112112	10
MayoTerms	0.5961125062180254	6.2016903047730055e-06	0.5547937031725261	3.522432361272152e-05	51.48514851485149	10
UMNSRS_relatedness_Terms	0.49693000198323567	1.468586729106601e-16	0.5013435430900174	7.179578404867968e-17	58.603066439523	10
UMNSRS_similarity_Terms	0.516203515387962	1.70121461785172e-18	0.5145825519337918	2.265205559972306e-18	55.65371024734982	10
