Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353_lemmatized	0.45129335132544934	5.784423788525706e-19	0.45973403969474597	1.0499574839931375e-19	0.84985835694051	12
SimLexScores_lemmatized	0.19081291678782772	1.6046793847390517e-09	0.20415607798356264	1.0184581926366162e-10	1.5015015015015014	12
MayoTerms_lemmatized	0.62250969206443	2.321756183614056e-05	0.6168148529864039	2.893410258823042e-05	61.386138613861384	12
UMNSRS_relatedness_Terms_lemmatized	0.6044922639296022	6.102107902391206e-37	0.606173456045885	3.440701676111165e-37	39.182282793867124	12
UMNSRS_similarity_Terms_lemmatized	0.650550040254384	6.180886068284709e-45	0.6393760808697223	5.345334548813073e-43	36.042402826855124	12
