Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.49068119761262763	2.007489813163979e-22	0.495254165557222	7.120447082794783e-23	1.69971671388102	22
SimLexScores_lemmatized	0.19900471552981575	3.021095564969284e-10	0.21049005816429076	2.570628448524164e-11	1.5015015015015014	22
MayoTerms_lemmatized	0.5933224445407111	6.867013092619554e-05	0.6086975329931629	3.930838843209059e-05	61.386138613861384	22
UMNSRS_relatedness_Terms_lemmatized	0.6047805371645915	5.532452269111971e-37	0.6000305809853457	2.746220689754995e-36	39.182282793867124	22
UMNSRS_similarity_Terms_lemmatized	0.6556553592754238	7.561760069547394e-46	0.6387213684567192	6.902117340545602e-43	36.042402826855124	22
