Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.47213417680644965	1.1498156716339964e-20	0.4620632658937999	9.360853250404975e-20	1.69971671388102	22
SimLexScores_lemmatized	0.3167261626285452	2.413825449900896e-24	0.3149720322477296	4.4388808950038116e-24	1.6016016016016015	22
MayoTerms_lemmatized	0.6150745742202066	1.0431554310929575e-07	0.6352477960541054	2.922405115875518e-08	38.613861386138616	22
UMNSRS_relatedness_Terms_lemmatized	0.6011864082678053	2.2314300708604514e-35	0.6049770752087564	6.443671417237923e-36	41.05621805792163	22
UMNSRS_similarity_Terms_lemmatized	0.6645511825483936	1.3666799210052e-46	0.6578413052342961	2.2311798022784456e-45	37.27915194346289	22
