Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.2781336542079511	4.1806500220905326e-05	0.24286195635635607	0.0003704746277317356	40.226628895184135	9
SimLexScores	0.21251483713043257	1.630357178775355e-07	0.22276980454870332	3.8784038958250786e-08	40.34034034034034	9
MayoTerms	0.5778874302403227	0.001279437196062428	0.47013726861319405	0.011585340132567117	72.27722772277228	9
UMNSRS_relatedness_Terms	0.39375058501699656	8.055299295025723e-07	0.39281629414865676	8.598217426974986e-07	74.95741056218058	9
UMNSRS_similarity_Terms	0.3762469457197658	8.04411992562539e-07	0.3945469454115901	2.0449952999693e-07	71.37809187279152	9
wordsim353	0.26130418145649426	0.0001230111096638726	0.22135608549132038	0.0012099399847328317	40.226628895184135	10
SimLexScores	0.21052165718577817	2.1377897983258148e-07	0.2186526116860469	6.961406285327622e-08	40.34034034034034	10
MayoTerms	0.5514224394747329	0.002353637813660589	0.4452057467927974	0.017593083200014285	72.27722772277228	10
UMNSRS_relatedness_Terms	0.3991341777429652	5.510047741566084e-07	0.39982432694096426	5.245678175206543e-07	74.95741056218058	10
UMNSRS_similarity_Terms	0.3779106978785036	7.126634507378177e-07	0.3938681009431846	2.1547915414333994e-07	71.37809187279152	10
wordsim353	0.26306125564283767	0.00011026688983725689	0.22991333851276097	0.000765331345408034	40.226628895184135	11
SimLexScores	0.2149554169571643	1.1658093483366141e-07	0.22300228958048787	3.7511151981542556e-08	40.34034034034034	11
MayoTerms	0.5316738392996718	0.0035945547024615054	0.41178106918743046	0.029463105743354707	72.27722772277228	11
UMNSRS_relatedness_Terms	0.39718565886754276	6.32680340066635e-07	0.4043956043957848	3.7769436379904577e-07	74.95741056218058	11
UMNSRS_similarity_Terms	0.37987040322117904	6.173901433934374e-07	0.4013678504340512	1.2012628450426261e-07	71.37809187279152	11
wordsim353	0.2518939242820981	0.00021813906597813724	0.21547325348956864	0.0016416507747623074	40.226628895184135	12
SimLexScores	0.21288318195849032	1.5502784757414334e-07	0.22097709356485612	5.0104468832988393e-08	40.34034034034034	12
MayoTerms	0.5089871817081653	0.005673176928256379	0.4123290147219447	0.029226377894610762	72.27722772277228	12
UMNSRS_relatedness_Terms	0.3910617955528317	9.713343926556782e-07	0.4018341778549845	4.5429736334419004e-07	74.95741056218058	12
UMNSRS_similarity_Terms	0.37037622722694447	1.2267158223529297e-06	0.38625826856554946	3.842056654334222e-07	71.37809187279152	12
wordsim353	0.2649283497991696	9.8086254072702e-05	0.22378267384904618	0.0010643930045452052	40.226628895184135	13
SimLexScores	0.2072601340411253	3.3118943565222363e-07	0.21568253959158254	1.0541442440702654e-07	40.34034034034034	13
MayoTerms	0.5238706005797489	0.004220192591566355	0.41205504195468756	0.02934454867798817	72.27722772277228	13
UMNSRS_relatedness_Terms	0.3932355823609839	8.350390351981627e-07	0.39958820723771943	5.33473417264365e-07	74.95741056218058	13
UMNSRS_similarity_Terms	0.3694223640596052	1.3127496109737162e-06	0.3828852160094389	4.941767023298428e-07	71.37809187279152	13
wordsim353	0.24997137448000267	0.00024457419414898157	0.21040673628675702	0.0021216756038705494	40.226628895184135	14
SimLexScores	0.21514143518510026	1.1362015257842803e-07	0.2213921259683003	4.722918788108598e-08	40.34034034034034	14
MayoTerms	0.5529846241321532	0.0022735900157243847	0.4123290147219447	0.029226377894610762	72.27722772277228	14
UMNSRS_relatedness_Terms	0.3939808326600661	7.926609420660374e-07	0.3956742870367325	7.038544536882762e-07	74.95741056218058	14
UMNSRS_similarity_Terms	0.36780725856351326	1.4716773987478788e-06	0.37559716437774243	8.432184574991722e-07	71.37809187279152	14
wordsim353	0.2662012429647983	9.051791824085327e-05	0.2248212715509841	0.0010071607342457298	40.226628895184135	15
SimLexScores	0.21080716056399892	2.0567343400070008e-07	0.21524010099214472	1.1207932046456035e-07	40.34034034034034	15
MayoTerms	0.5339420479364965	0.0034283063871573044	0.4043838044714886	0.0328134660652159	72.27722772277228	15
UMNSRS_relatedness_Terms	0.40298489121972025	4.1820929894635506e-07	0.4231775100706941	9.293784082152882e-08	74.95741056218058	15
UMNSRS_similarity_Terms	0.37325068652914034	9.987617697950463e-07	0.39337837322897107	2.2374800139559163e-07	71.37809187279152	15
wordsim353	0.25452950998329515	0.00018620866169030744	0.20888460939640152	0.002289055093643198	40.226628895184135	16
SimLexScores	0.21187218608921612	1.7797179145195278e-07	0.21685358055565723	8.956840043315544e-08	40.34034034034034	16
MayoTerms	0.5253938356501837	0.004091258711000374	0.3997262674281178	0.035075816580532035	72.27722772277228	16
UMNSRS_relatedness_Terms	0.4084926278117694	2.801942579183196e-07	0.4199946164709534	1.1858196899425989e-07	74.95741056218058	16
UMNSRS_similarity_Terms	0.3837391686668694	4.6379037021401867e-07	0.4050443365883056	8.972959321599195e-08	71.37809187279152	16
wordsim353	0.2599047169453999	0.0001341342389254382	0.21823645992166177	0.0014238456533274791	40.226628895184135	17
SimLexScores	0.217314405941111	8.398590732089024e-08	0.22109964205655866	4.923831462434595e-08	40.34034034034034	17
MayoTerms	0.5338003536358393	0.003438495638755058	0.41424682409274444	0.028409922953524864	72.27722772277228	17
UMNSRS_relatedness_Terms	0.4167362036291356	1.5178566142853847e-07	0.4400137893908657	2.454337898516451e-08	74.95741056218058	17
UMNSRS_similarity_Terms	0.38482969156484687	4.275750585459841e-07	0.40529978533837085	8.791750129380669e-08	71.37809187279152	17
wordsim353	0.2449355786222559	0.0003286238004555589	0.19395396900107614	0.0046911855215801355	40.226628895184135	18
SimLexScores	0.21492230673778362	1.1711568673141996e-07	0.22294189392003033	3.783788574557611e-08	40.34034034034034	18
MayoTerms	0.5388330278842887	0.0030920788517446673	0.4008221584971462	0.034532552492429744	72.27722772277228	18
UMNSRS_relatedness_Terms	0.42808354016611716	6.352207319169919e-08	0.4549781117037121	7.062388542943872e-09	74.95741056218058	18
UMNSRS_similarity_Terms	0.38752212622030147	3.4937125410676364e-07	0.4111242991036714	5.495743057105262e-08	71.37809187279152	18
wordsim353	0.24567844346548434	0.00031473167577046927	0.19228429225269622	0.00506767297608732	40.226628895184135	19
SimLexScores	0.21442232458009616	1.2548431516878438e-07	0.2131382696570024	1.4970600174043208e-07	40.34034034034034	19
MayoTerms	0.5006610790304198	0.006656960979402397	0.3715070724006359	0.05159312921905654	72.27722772277228	19
UMNSRS_relatedness_Terms	0.432587264326564	4.4553765367665104e-08	0.45141742657877965	9.550979901495079e-09	74.95741056218058	19
UMNSRS_similarity_Terms	0.3893715943387619	3.0378964962199513e-07	0.4118031435720768	5.1998502911049396e-08	71.37809187279152	19
wordsim353	0.2587099397111474	0.00014436791593225513	0.2098740238123313	0.0021789436408126096	40.226628895184135	20
SimLexScores	0.21723744401843545	8.489426066902579e-08	0.2230394452402062	3.73115018012319e-08	40.34034034034034	20
MayoTerms	0.5394893541268947	0.0030491873218351324	0.40328791340246023	0.03333490981891545	72.27722772277228	20
UMNSRS_relatedness_Terms	0.4164611171275031	1.549637802675559e-07	0.4380662740785021	2.8737032539983327e-08	74.95741056218058	20
UMNSRS_similarity_Terms	0.37823315530223983	6.960769714815177e-07	0.3981881485893161	1.5416778365318095e-07	71.37809187279152	20
