Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_similarity_Terms	0.49396212443530607	7.595731429475062e-17	0.4882110403907057	1.9408133569777737e-16	55.65371024734982	8
wordsim353	0.09816089470425068	0.10118016594891913	0.040124114820106145	0.5037055771207953	20.679886685552407	9
SimLexScores	0.16709798406478257	2.4003530778172227e-06	0.17279129410824745	1.0633845031782467e-06	21.12112112112112	9
MayoTerms	0.5007853538298129	0.0002476034391050151	0.4737529693788462	0.0005852280848594671	51.48514851485149	9
UMNSRS_relatedness_Terms	0.47807683719966565	2.787579922200551e-15	0.4745416774342882	4.745657358770452e-15	58.603066439523	9
UMNSRS_similarity_Terms	0.48861363870925195	1.8184931917896029e-16	0.47975153059454007	7.473630961704128e-16	55.65371024734982	9
wordsim353	0.058510673810019495	0.3292989193130726	-0.0015951683567000429	0.9788004031591586	20.679886685552407	10
SimLexScores	0.1581958108667617	8.12575769103096e-06	0.1662304167185727	2.711014845009741e-06	21.12112112112112	10
MayoTerms	0.4938215047733107	0.00031114692535166573	0.4552717912995547	0.0010129815713651711	51.48514851485149	10
UMNSRS_relatedness_Terms	0.46303708118653814	2.5709891672088835e-14	0.4565512465721861	6.483583745236353e-14	58.603066439523	10
UMNSRS_similarity_Terms	0.4659961590676297	6.191632352803464e-15	0.4578770861115193	2.0643539634225416e-14	55.65371024734982	10
