Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
SimLexScores	0.18113944025393636	3.068997242139064e-07	0.18363604982425594	2.092441927881865e-07	21.12112112112112	4
MayoTerms	0.4468379877131788	0.0012882238602240363	0.3948112059487424	0.004994737010369606	51.48514851485149	4
UMNSRS_relatedness_Terms	0.4845899299387669	1.0291383894533518e-15	0.47405577731896004	5.103271268854958e-15	58.603066439523	4
UMNSRS_similarity_Terms	0.4878841170779922	2.0460409713317407e-16	0.4763430633822075	1.2732888928551896e-15	55.65371024734982	4
wordsim353	0.11143178431405859	0.06259290620756028	0.06068773733203458	0.31159053976923584	20.679886685552407	5
SimLexScores	0.19812858259690605	2.039741745551594e-08	0.202312685616806	1.0071392547148541e-08	21.12112112112112	5
MayoTerms	0.5500391725039343	4.239588161619155e-05	0.5312954739802968	8.570622013944473e-05	51.48514851485149	5
UMNSRS_relatedness_Terms	0.5043072335302369	4.414315962950674e-17	0.5066462103554874	2.997095241169372e-17	58.603066439523	5
UMNSRS_similarity_Terms	0.5195455291492405	9.381693830892042e-19	0.5156176514055989	1.887030155764655e-18	55.65371024734982	5
wordsim353	0.1185817090462776	0.04743731431697929	0.061696060852916436	0.30360441534773414	20.679886685552407	6
SimLexScores	0.20500946656019864	6.33946021320369e-09	0.20725165473550433	4.293453330290779e-09	21.12112112112112	6
MayoTerms	0.5257422969004375	0.00010475232957244219	0.5055446912271566	0.00021121324547009344	51.48514851485149	6
UMNSRS_relatedness_Terms	0.5040702896597024	4.590150793171501e-17	0.5081678889438515	2.3259695079429736e-17	58.603066439523	6
UMNSRS_similarity_Terms	0.5165873447005431	1.5893418130875355e-18	0.5176438358555439	1.3173782559521285e-18	55.65371024734982	6
wordsim353	0.12933399613083357	0.030496191187583826	0.08601909830282504	0.15111677874356333	20.679886685552407	7
SimLexScores	0.20095737447663325	1.2679069641667861e-08	0.20549616546346938	5.8274312286004785e-09	21.12112112112112	7
MayoTerms	0.5264071029853524	0.00010228453103492152	0.5115856303223266	0.00017203726534229872	51.48514851485149	7
UMNSRS_relatedness_Terms	0.4934734206696092	2.5538729007417e-16	0.4985113559289868	1.1377748862972039e-16	58.603066439523	7
UMNSRS_similarity_Terms	0.5064753938006558	9.27231638336979e-18	0.5113539370490384	3.988578039226873e-18	55.65371024734982	7
wordsim353	0.12159455066943319	0.04204101745435822	0.07189983568567335	0.23041714054152554	20.679886685552407	8
SimLexScores	0.18922298957043704	8.711699534794179e-08	0.19357534994112158	4.3215718081200076e-08	21.12112112112112	8
MayoTerms	0.5389543621440729	6.460868921953376e-05	0.5176265694174966	0.00013958580157671742	51.48514851485149	8
UMNSRS_relatedness_Terms	0.4963168822194293	1.620770907997751e-16	0.5035392930948264	5.0095055127966236e-17	58.603066439523	8
UMNSRS_similarity_Terms	0.5002011448209236	2.6905488467566134e-17	0.5036119393867391	1.511870410218282e-17	55.65371024734982	8
wordsim353	0.0865920506866387	0.14840281589853993	0.029626780903199854	0.6215593767582579	20.679886685552407	9
SimLexScores	0.18312313867889438	2.2647175271216695e-07	0.1894595913924697	8.389431034424972e-08	21.12112112112112	9
MayoTerms	0.5559261833403247	3.368926213101575e-05	0.5403056882239403	6.142265906561345e-05	51.48514851485149	9
UMNSRS_relatedness_Terms	0.4961607704724385	1.6619242407544592e-16	0.49976541311131817	9.284236288431514e-17	58.603066439523	9
UMNSRS_similarity_Terms	0.49383642378872356	7.754547936721182e-17	0.4927517425091498	9.267270670734718e-17	55.65371024734982	9
wordsim353	0.0519887381646493	0.38614337155127476	-0.004054614017013097	0.9461490841163975	20.679886685552407	10
SimLexScores	0.1734916324593629	9.60257078259578e-07	0.17933591133561685	4.034052428201902e-07	21.12112112112112	10
MayoTerms	0.5264228650381516	0.00010222667085528913	0.49013517709456167	0.00035045354286946545	51.48514851485149	10
UMNSRS_relatedness_Terms	0.4833097775837299	1.25388917591114e-15	0.4866390013038606	7.488827904153337e-16	58.603066439523	10
UMNSRS_similarity_Terms	0.47745342136555347	1.071097399059271e-15	0.47090955002580054	2.9411701525002564e-15	55.65371024734982	10
