Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.10502074820233007	0.07937462641042566	0.06003009938374461	0.31687272393170535	20.679886685552407	1
SimLexScores	0.12874942692957111	0.00029061799801288643	0.14484439152855771	4.483056765847506e-05	21.12112112112112	1
MayoTerms	0.37075530741300317	0.008729194412893607	0.33122776225212175	0.020083248905751576	51.48514851485149	1
UMNSRS_relatedness_Terms	0.3347249507906964	8.994602050155573e-08	0.31755370618015877	4.2786167225040157e-07	58.603066439523	1
UMNSRS_similarity_Terms	0.42962549288666113	1.0717310005268394e-12	0.4312737396060894	8.596394643748394e-13	55.65371024734982	1
wordsim353	0.14087064897845383	0.01835170952548712	0.11125779956269685	0.06300634813968255	20.679886685552407	2
SimLexScores	0.1537840841139237	1.4517197406642299e-05	0.17023446329241196	1.537900244093082e-06	21.12112112112112	2
MayoTerms	0.449466083159977	0.0011960420304466134	0.4269100941917223	0.0022200357309288985	51.48514851485149	2
UMNSRS_relatedness_Terms	0.40149724231165096	7.921083399926862e-11	0.3846827724574421	5.429754814126784e-10	58.603066439523	2
UMNSRS_similarity_Terms	0.48320268862318555	4.3311306690870777e-16	0.48847968057620395	1.8583302303675344e-16	55.65371024734982	2
wordsim353	0.14075888766028377	0.018445364569220128	0.09856615249164595	0.09977214219178801	20.679886685552407	3
SimLexScores	0.16546132748115164	3.0183057052310255e-06	0.18160731866893437	2.8575697275880246e-07	21.12112112112112	3
MayoTerms	0.48148349203475815	0.0004609180098600231	0.4210227382938871	0.0025913221182173275	51.48514851485149	3
UMNSRS_relatedness_Terms	0.4424344425506038	4.542684193038996e-13	0.42867805897543226	2.7828084446462615e-12	58.603066439523	3
UMNSRS_similarity_Terms	0.5096746384509786	5.340636841151606e-18	0.5148265288254237	2.1698706035772975e-18	55.65371024734982	3
wordsim353	0.1648852482939543	0.005680599937804872	0.12368540745750166	0.038607823262374656	20.679886685552407	4
SimLexScores	0.167001888840863	2.433005292251285e-06	0.18393597992216404	1.9976339616425575e-07	21.12112112112112	4
MayoTerms	0.4988155784250359	0.00026426168011577295	0.4612103415965016	0.0008520893108546071	51.48514851485149	4
UMNSRS_relatedness_Terms	0.4644343328209349	2.1010679008406706e-14	0.45493171890724127	8.143382861818149e-14	58.603066439523	4
UMNSRS_similarity_Terms	0.5139277879540374	2.5418429995490767e-18	0.5158893270734192	1.7985112833010894e-18	55.65371024734982	4
wordsim353	0.1733013812592574	0.0036263711163063857	0.1344066006760079	0.02449935096859225	20.679886685552407	5
SimLexScores	0.17072017539298798	1.4343988362762433e-06	0.19038252114793613	7.238976364897637e-08	21.12112112112112	5
MayoTerms	0.5181318154802342	0.00013714219895141986	0.4901863714936733	0.00034987824208230686	51.48514851485149	5
UMNSRS_relatedness_Terms	0.4531688093293489	1.04223407294081e-13	0.4473375433526161	2.3337890471608315e-13	58.603066439523	5
UMNSRS_similarity_Terms	0.5108863720369634	4.326992334842013e-18	0.5171422224018308	1.440272279292211e-18	55.65371024734982	5
wordsim353	0.1868552583841741	0.0016871509431156844	0.1473352270077269	0.013592968405924133	20.679886685552407	6
SimLexScores	0.17123508458706066	1.331986647052994e-06	0.19243339849716679	5.202425610642969e-08	21.12112112112112	6
MayoTerms	0.5319930682243391	8.35519502766249e-05	0.5042648312493663	0.00022048828631250362	51.48514851485149	6
UMNSRS_relatedness_Terms	0.4561873825545921	6.824974462620022e-14	0.4530403882517945	1.0610782446835785e-13	58.603066439523	6
UMNSRS_similarity_Terms	0.5125051748488547	3.262144153926938e-18	0.522274843573068	5.742088533949478e-19	55.65371024734982	6
wordsim353	0.17606901731486221	0.0031150924718274593	0.13485185928688254	0.02402517182137177	20.679886685552407	7
SimLexScores	0.171725081709116	1.2410731475798728e-06	0.18884170522486707	9.256358864586702e-08	21.12112112112112	7
MayoTerms	0.5196939457373296	0.00012983148028663635	0.49264370265103063	0.0003232482660186913	51.48514851485149	7
UMNSRS_relatedness_Terms	0.4684588750570493	1.1687100549477271e-14	0.462720756298134	2.6908550910118433e-14	58.603066439523	7
UMNSRS_similarity_Terms	0.5210439287648809	7.169109699239886e-19	0.5317523782529794	1.0083160490174312e-19	55.65371024734982	7
wordsim353	0.18110731651335812	0.00234899431365468	0.13299729840610636	0.02605372717299989	20.679886685552407	8
SimLexScores	0.1791406739662413	4.1545573066659726e-07	0.1958931342984502	2.9554840586137705e-08	21.12112112112112	8
MayoTerms	0.5337256949442438	7.841373012103288e-05	0.5076948559898442	0.0001964258216203999	51.48514851485149	8
UMNSRS_relatedness_Terms	0.47316775320521587	5.826183505344277e-15	0.46735938794988535	1.3728749021308676e-14	58.603066439523	8
UMNSRS_similarity_Terms	0.5177299202926878	1.2973486422044156e-18	0.5197163114108996	9.099050622210348e-19	55.65371024734982	8
wordsim353	0.19408918895252777	0.0010973461194805458	0.13412752821332957	0.024800643660066766	20.679886685552407	9
SimLexScores	0.17823808338519626	4.758185044515602e-07	0.19450460718056206	3.712996996898842e-08	21.12112112112112	9
MayoTerms	0.5534416801073204	3.7140984293372584e-05	0.5204422613686353	0.0001264567963722837	51.48514851485149	9
UMNSRS_relatedness_Terms	0.47767233959681316	2.963477837453776e-15	0.47347620971152043	5.564395525726177e-15	58.603066439523	9
UMNSRS_similarity_Terms	0.5211681134291519	7.010642387838208e-19	0.5256392962917313	3.115926108384225e-19	55.65371024734982	9
wordsim353	0.18703542097346257	0.0016694823517256765	0.13093828482985184	0.028476773798164403	20.679886685552407	10
SimLexScores	0.17830545599696287	4.7103572096239926e-07	0.19134306019283734	6.204061705209683e-08	21.12112112112112	10
MayoTerms	0.5542405868939144	3.599717950894211e-05	0.5294524756122787	9.164413313418212e-05	51.48514851485149	10
UMNSRS_relatedness_Terms	0.48336765017576827	1.2427641892034593e-15	0.4782808502667015	2.7027815173670164e-15	58.603066439523	10
UMNSRS_similarity_Terms	0.5274678002311605	2.228750410973175e-19	0.5269134399963972	2.467597916602276e-19	55.65371024734982	10
