Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.4955144921119882	6.70930686799418e-23	0.49794736112448384	3.838989994880008e-23	1.69971671388102	42
SimLexScores_lemmatized	0.22379083200277955	1.2351991875849395e-12	0.23819327705759533	3.687353951914391e-14	1.5015015015015014	42
MayoTerms_lemmatized	0.5776957982847426	0.00011767535676471009	0.6040300739970493	4.67047054446795e-05	61.386138613861384	42
UMNSRS_relatedness_Terms_lemmatized	0.6026253280662425	1.1483585802742636e-36	0.5992178573437583	3.6027069127488814e-36	39.182282793867124	42
UMNSRS_similarity_Terms_lemmatized	0.6509882226714763	5.169257640038781e-45	0.6386968309057603	6.9684708062318925e-43	36.042402826855124	42
