Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
MayoTerms	0.5229468853751973	0.007313467898539042	0.407550560837703	0.04315673291311062	75.24752475247524	5
UMNSRS_relatedness_Terms	0.4336070251113894	4.108596754284105e-08	0.4293638462957095	5.745955919945004e-08	74.95741056218058	5
UMNSRS_similarity_Terms	0.36354279696885317	1.984119464984409e-06	0.3710216679815456	1.171577538669215e-06	71.37809187279152	5
wordsim353	0.24531432751205967	0.0003008515596509887	0.2035306686622759	0.002842719182683737	39.6600566572238	6
SimLexScores	0.2027244989586753	6.149850388921569e-07	0.21834720502322943	7.452412139877111e-08	40.44044044044044	6
MayoTerms	0.5177704339516388	0.008025106479761936	0.3940682644016732	0.051275273872590864	75.24752475247524	6
UMNSRS_relatedness_Terms	0.4585214550667106	5.211883007422887e-09	0.4580665574221549	5.420254365767073e-09	74.95741056218058	6
UMNSRS_similarity_Terms	0.3758375649898173	8.28657523377811e-07	0.3870655430685182	3.6159194561076307e-07	71.37809187279152	6
wordsim353	0.2541751123047803	0.00017718700081438354	0.21512570665647446	0.0015872388749895356	39.6600566572238	7
SimLexScores	0.21000695888186177	2.345881339303473e-07	0.21907119824033322	6.731604454136122e-08	40.44044044044044	7
MayoTerms	0.4974263971392425	0.011406216854286808	0.37750430020883646	0.06282838713096335	75.24752475247524	7
UMNSRS_relatedness_Terms	0.4807365073101614	7.153535041161165e-10	0.48213565549212317	6.282158939354656e-10	74.95741056218058	7
UMNSRS_similarity_Terms	0.37917175781267837	6.498684869676953e-07	0.3881677832552639	3.3276204112848994e-07	71.37809187279152	7
wordsim353	0.23026655295333315	0.00070796239320383	0.1916462824992171	0.005006909711075935	39.6600566572238	8
SimLexScores	0.196005681846032	1.4511502448384784e-06	0.2046068010390248	4.809772177310779e-07	40.44044044044044	8
MayoTerms	0.4702754750907102	0.017677565420013152	0.3713409646952228	0.06760532757336515	75.24752475247524	8
UMNSRS_relatedness_Terms	0.48302527409024343	5.782401785824607e-10	0.49121587480010764	2.6653873383266167e-10	74.95741056218058	8
UMNSRS_similarity_Terms	0.3826215743220046	5.039358878680997e-07	0.3979651601776569	1.5687367348762433e-07	71.37809187279152	8
wordsim353	0.23524472302878005	0.0005365943264028649	0.19801380497059476	0.0037114625841779833	39.6600566572238	9
SimLexScores	0.19456764257823791	1.7372655192913893e-06	0.20786461385066182	3.126116400298641e-07	40.44044044044044	9
MayoTerms	0.47812322177965705	0.015629102696035846	0.37442263245202967	0.0651832047417574	75.24752475247524	9
UMNSRS_relatedness_Terms	0.48678122880209584	4.064167178998022e-10	0.49215657569783516	2.4353339244584836e-10	74.95741056218058	9
UMNSRS_similarity_Terms	0.3893148006907628	3.0510050222345806e-07	0.4029682862493773	1.0584493672007778e-07	71.37809187279152	9
wordsim353	0.22505155768212243	0.0009405638483214461	0.19261988320473836	0.004785640823157017	39.6600566572238	10
SimLexScores	0.19301236832153104	2.1073699953528947e-06	0.20486199461938573	4.651316094788167e-07	40.44044044044044	10
MayoTerms	0.4692881153422931	0.0179501436140436	0.3332053262047383	0.10360279479535356	75.24752475247524	10
UMNSRS_relatedness_Terms	0.4872984197252267	3.8702519768701956e-10	0.49820690697378156	1.353809886882043e-10	74.95741056218058	10
UMNSRS_similarity_Terms	0.3886981008584025	3.196872942491028e-07	0.40203963830715106	1.1392006367695385e-07	71.37809187279152	10
