Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.29191490572652234	3.8167852848548394e-07	0.2524165664837454	1.267203765552749e-05	17.280453257790366	30
SimLexScores_lemmatized	0.23984987947840528	1.082960790687957e-12	0.23319803480982593	4.633629697090642e-12	14.114114114114114	30
MayoTerms_lemmatized	0.5856494894240966	2.3768540482511218e-05	0.5459500006691329	0.00010484472467515645	55.44554455445545	30
UMNSRS_relatedness_Terms_lemmatized	0.5036894448244871	2.900044629971401e-16	0.495617721098278	1.008706059369816e-15	60.6473594548552	30
UMNSRS_similarity_Terms_lemmatized	0.5200258274415702	2.6315458747157107e-18	0.5245848553788751	1.1813467964958923e-18	56.8904593639576	30
