Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.20266541803804008	0.0004930156635840533	0.16828012098834713	0.003928692670606637	17.280453257790366	30
SimLexScores_lemmatized	0.21368486306265633	2.5615370633592683e-10	0.20489950113431066	1.3827588422557636e-09	14.114114114114114	30
MayoTerms_lemmatized	0.621920423186002	5.110127046935716e-06	0.5688163243867845	4.564907481148913e-05	55.44554455445545	30
UMNSRS_relatedness_Terms_lemmatized	0.49422018022433256	1.2475409230765713e-15	0.48991665747899193	2.3857206457488463e-15	60.6473594548552	30
UMNSRS_similarity_Terms_lemmatized	0.5026438420595604	5.006774340220083e-17	0.508158329079084	2.0024244963592386e-17	56.8904593639576	30
