Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.4639757101209454	6.319539799379403e-20	0.446387902656919	2.13893104979099e-18	1.69971671388102	30
SimLexScores_lemmatized	0.3124466733371042	1.0594179162050003e-23	0.31651118846647674	2.601503791489385e-24	1.6016016016016015	30
MayoTerms_lemmatized	0.6474731810486684	1.2909789258356352e-08	0.6608857130872761	5.045272377510579e-09	38.613861386138616	30
UMNSRS_relatedness_Terms_lemmatized	0.6151621650036495	2.1050755991047794e-37	0.6182102172606163	7.378913428096049e-38	41.05621805792163	30
UMNSRS_similarity_Terms_lemmatized	0.6809054335192641	1.1051446765753781e-49	0.675761281335316	1.0904437599787874e-48	37.27915194346289	30
