Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.29981872239747387	3.2279107616458944e-08	0.24896190016696948	5.195833637421777e-06	7.365439093484419	30
SimLexScores_lemmatized	0.2620966168265857	5.575723234864606e-16	0.2579660891439714	1.6378069135692304e-15	7.5075075075075075	30
MayoTerms_lemmatized	0.5209725641921875	1.4175553477477768e-05	0.5013533222231468	3.31377123751752e-05	38.613861386138616	30
UMNSRS_relatedness_Terms_lemmatized	0.5134497198501613	1.5419653456328474e-25	0.5118594666430174	2.295388277962659e-25	38.841567291311755	30
UMNSRS_similarity_Terms_lemmatized	0.5673393412717551	3.0469330204928994e-33	0.563259452522666	1.0828181148244097e-32	33.92226148409894	30
