Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.21355739159666579	0.00010446506380214873	0.16181524936743316	0.0034420383440547367	7.932011331444759	5
SimLexScores_lemmatized	0.20164687381363192	3.0810192999575363e-10	0.2032456636031038	2.21534889399227e-10	4.2042042042042045	5
MayoTerms_lemmatized	0.5916936259975193	3.274895486274845e-07	0.6034474138577813	1.651496487695047e-07	37.62376237623762	5
UMNSRS_relatedness_Terms_lemmatized	0.6250390983539242	2.8758480890210426e-33	0.6342062732200102	1.7368974860639834e-34	49.91482112436116	5
UMNSRS_similarity_Terms_lemmatized	0.6630916607886652	1.6995192484149254e-39	0.6616822024827397	2.8005545118124634e-39	46.81978798586572	5
