Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	epoch
wordsim353	0.459835767897268	1.4747168314113028e-19	0.4453993157802511	2.591611202435101e-18	1.69971671388102	5
SimLexScores_lemmatized	0.2991189283757597	8.68021455178348e-22	0.30522847371676354	1.1573703246879755e-22	1.5015015015015014	5
MayoTerms_lemmatized	0.687056046461952	5.038238991382145e-10	0.7083263667443309	8.383646246344901e-11	37.62376237623762	5
UMNSRS_relatedness_Terms_lemmatized	0.6272076993389595	8.885854022731497e-40	0.6249464163378707	2.00983821179927e-39	40.20442930153322	5
UMNSRS_similarity_Terms_lemmatized	0.6851360471332921	3.30545771027045e-51	0.6777372631448576	9.714460302851151e-50	36.39575971731448	5
