Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.4738537544062258	7.981797891497944e-21	0.4724442897375784	1.0767256044212615e-20	1.69971671388102	22
SimLexScores_lemmatized	0.20674170723155777	5.836859980860976e-11	0.21236207054726028	1.696904633414028e-11	1.5015015015015014	22
MayoTerms_lemmatized	0.588839795740469	8.037144240525268e-05	0.6073784684942612	4.1282445672263304e-05	61.386138613861384	22
UMNSRS_relatedness_Terms_lemmatized	0.6052289108193796	4.749316393123843e-37	0.5985044328912208	4.569209032901513e-36	39.182282793867124	22
UMNSRS_similarity_Terms_lemmatized	0.6486327803655987	1.3464274271743318e-44	0.6309053995829816	1.3921638149626545e-41	36.042402826855124	22
