Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_relatedness_Terms	0.45733682570808126	5.7713664539270145e-09	0.4573638651852982	5.7579745029854804e-09	74.95741056218058	5
UMNSRS_similarity_Terms	0.37655216025084287	7.867776742318511e-07	0.3885431941255256	3.234547697431665e-07	71.37809187279152	5
wordsim353	0.15375281910603825	0.025521362913265046	0.10051466800126575	0.1456487359535423	40.226628895184135	6
SimLexScores	0.18503925733590504	5.435770399952716e-06	0.1834794373966174	6.53715689038614e-06	40.34034034034034	6
MayoTerms	0.49191524451284985	0.007841896166249803	0.4356166999387987	0.020500490506838154	72.27722772277228	6
UMNSRS_relatedness_Terms	0.43152231735520113	4.847425926650025e-08	0.43645688218118517	3.2713848132698864e-08	74.95741056218058	6
UMNSRS_similarity_Terms	0.35706331131748364	3.098708197720688e-06	0.3734632499573077	9.836156279832247e-07	71.37809187279152	6
wordsim353	0.1330188729784502	0.05369178456133221	0.08496444595103275	0.21904478100122574	40.226628895184135	7
SimLexScores	0.19110898252174086	2.612479795436152e-06	0.19551662412092866	1.5120040766711557e-06	40.34034034034034	7
MayoTerms	0.4646541588117068	0.012732932522700517	0.36684953535726506	0.0548278343361662	72.27722772277228	7
UMNSRS_relatedness_Terms	0.4193835612729258	1.2422548214222916e-07	0.41217433189948355	2.1352007915705186e-07	74.95741056218058	7
UMNSRS_similarity_Terms	0.34310207801932	7.836763893388336e-06	0.3327071781098769	1.5200335019780726e-05	71.37809187279152	7
wordsim353	0.13687478774109538	0.04705930393573697	0.09198040976289387	0.1831959311055668	40.226628895184135	8
SimLexScores	0.19329453529176974	1.9951060780511493e-06	0.19435910203533274	1.7476342496206927e-06	40.34034034034034	8
MayoTerms	0.4357070275637646	0.02047137185736204	0.36684953535726506	0.0548278343361662	72.27722772277228	8
UMNSRS_relatedness_Terms	0.4687644230704659	2.1231086873024737e-09	0.45337249772164706	8.095666317043039e-09	74.95741056218058	8
UMNSRS_similarity_Terms	0.3692498960852659	1.328906797379681e-06	0.3534422777560592	3.958611988583582e-06	71.37809187279152	8
wordsim353	0.12591566024972428	0.06793502463463431	0.09795330466499817	0.1562452273660572	40.226628895184135	9
SimLexScores	0.2188291440449362	6.790561093362061e-08	0.22588898108693445	2.471104491350367e-08	40.34034034034034	9
MayoTerms	0.31924407013166983	0.0977382589415499	0.2243836963835699	0.251007574495426	72.27722772277228	9
UMNSRS_relatedness_Terms	0.45936721835174865	4.844788511501569e-09	0.44814386301299286	1.2567679324016101e-08	74.95741056218058	9
UMNSRS_similarity_Terms	0.36672140080499954	1.588652829695343e-06	0.35681956426935313	3.150514650705368e-06	71.37809187279152	9
wordsim353	0.11273255031999971	0.10246540572467867	0.08408553424262773	0.22386589372836255	40.226628895184135	10
SimLexScores	0.2296158540384932	1.4296807163522493e-08	0.2318491343496704	1.0253282731416948e-08	40.34034034034034	10
MayoTerms	0.40382146656044543	0.03308020940755086	0.31945224662178573	0.09750753278193347	72.27722772277228	10
UMNSRS_relatedness_Terms	0.459700089783745	4.707247188488802e-09	0.4685672728648604	2.160732648962023e-09	74.95741056218058	10
UMNSRS_similarity_Terms	0.37835794501076425	6.897574876985879e-07	0.3711486866970477	1.1610084994939445e-06	71.37809187279152	10
