Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.18550377700080023	0.006627327882947791	0.14897612045577077	0.029736348080116583	39.6600566572238	6
SimLexScores	0.18181251020579464	8.08935005373798e-06	0.19176699482580697	2.4570628310171517e-06	40.44044044044044	6
MayoTerms	0.506730981985951	0.009737125163069663	0.3821268018440466	0.059419811963309824	75.24752475247524	6
UMNSRS_relatedness_Terms	0.4535973244973855	7.942685803040654e-09	0.453006039942211	8.351111858653429e-09	74.95741056218058	6
UMNSRS_similarity_Terms	0.3642465817341326	1.889217001604038e-06	0.3743100413939881	9.25423850689119e-07	71.37809187279152	6
wordsim353	0.16720494226535093	0.014560076865748872	0.13635408273776348	0.046855393962424934	39.6600566572238	7
SimLexScores	0.1940885617745463	1.8440581119829883e-06	0.20276883187139594	6.11451616090552e-07	40.44044044044044	7
MayoTerms	0.4766190326792751	0.016005862014117318	0.3728817985736262	0.06638578039716987	75.24752475247524	7
UMNSRS_relatedness_Terms	0.45774954316485905	5.570183879588791e-09	0.44095260133096736	2.2738191696867922e-08	74.95741056218058	7
UMNSRS_similarity_Terms	0.3735574200449916	9.769758015376905e-07	0.37194749328564963	1.0965948363915284e-06	71.37809187279152	7
wordsim353	0.18280077277619802	0.007478140008378466	0.14523073814983706	0.03414592338876415	39.6600566572238	8
SimLexScores	0.1898281808773527	3.1142862857261877e-06	0.19626807521217465	1.404072386134393e-06	40.44044044044044	8
MayoTerms	0.4721232810870804	0.017176533652460118	0.3732670070432271	0.06608355107008339	75.24752475247524	8
UMNSRS_relatedness_Terms	0.46052752319088713	4.381448290645435e-09	0.4591130399469361	4.952411223208981e-09	74.95741056218058	8
UMNSRS_similarity_Terms	0.3771946464469617	7.508546352452821e-07	0.40025149705669416	1.3116238809472483e-07	71.37809187279152	8
wordsim353	0.17890727303148174	0.008874581657402498	0.14207584963915254	0.03827953507969576	39.6600566572238	9
SimLexScores	0.20674229332647864	3.6291844437317274e-07	0.21346431698520893	1.4665339579265217e-07	40.44044044044044	9
MayoTerms	0.4947294694674191	0.011932001593029568	0.4341299452401619	0.03013274386604702	75.24752475247524	9
UMNSRS_relatedness_Terms	0.47178120156445386	1.6204341561742815e-09	0.4708585784651486	1.7605110012881703e-09	74.95741056218058	9
UMNSRS_similarity_Terms	0.385277562575855	4.134985528310627e-07	0.39206866914023863	2.4738063227655435e-07	71.37809187279152	9
wordsim353	0.18923210178233468	0.005595707328177485	0.15930386314386671	0.020010179613010357	39.6600566572238	10
SimLexScores	0.20378445094072678	5.35650094014984e-07	0.21404315265286317	1.3545662301315577e-07	40.44044044044044	10
MayoTerms	0.3964092374647687	0.04978615765239772	0.3332053262047383	0.10360279479535356	75.24752475247524	10
UMNSRS_relatedness_Terms	0.480910320033761	7.039253893669722e-10	0.4793059969684368	8.164598346954301e-10	74.95741056218058	10
UMNSRS_similarity_Terms	0.38795211667473856	3.3822413926190195e-07	0.38989523778609203	2.9195457864095e-07	71.37809187279152	10
