Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
wordsim353	0.20194236252107942	0.003071696214341878	0.1383832454326891	0.04364654698092477	39.6600566572238	7
SimLexScores	0.17332796877145287	2.125794324261678e-05	0.20493067100316184	4.6095384171580443e-07	40.44044044044044	7
MayoTerms	0.4796768657237273	0.015247623883831147	0.43798202993617047	0.02854023412637712	75.24752475247524	7
UMNSRS_relatedness_Terms	0.1618989528458456	0.05010015106771781	0.09256459054486389	0.2648070763804495	74.95741056218058	7
UMNSRS_similarity_Terms	0.21530854512255698	0.005931257996011748	0.1682348773634302	0.03235670808715048	71.37809187279152	7
wordsim353	0.21056235032953294	0.0020036757973716144	0.15057250273504055	0.028010177619777896	39.6600566572238	8
SimLexScores	0.17855426565938448	1.1786204623669002e-05	0.20969133159913203	2.4477107625545595e-07	40.44044044044044	8
MayoTerms	0.47233584259230654	0.017119650215516754	0.46302058046022593	0.01976154576765683	75.24752475247524	8
UMNSRS_relatedness_Terms	0.17075731704768152	0.03865309505788654	0.1022152750558879	0.21796994157127716	74.95741056218058	8
UMNSRS_similarity_Terms	0.21850236868059567	0.005216022070922019	0.1750952993196031	0.025841368906383434	71.37809187279152	8
wordsim353	0.21848392036282543	0.0013330894366503558	0.16059102785212276	0.01901693141023437	39.6600566572238	9
SimLexScores	0.1845988685261738	5.8320006091283655e-06	0.2166657017934198	9.42576579786525e-08	40.44044044044044	9
MayoTerms	0.47059166807297953	0.017590993153014815	0.41795118951692606	0.037615431050343213	75.24752475247524	9
UMNSRS_relatedness_Terms	0.1699530393425381	0.03959237238818139	0.1086396199417741	0.19025634655894325	74.95741056218058	9
UMNSRS_similarity_Terms	0.2188961966385066	0.0051333994999122595	0.18068835675887754	0.02139439459422237	71.37809187279152	9
wordsim353	0.21767552614181215	0.0013906075880279613	0.1677303524134002	0.014248851648921985	39.6600566572238	10
SimLexScores	0.19079840800336126	2.7667789556818733e-06	0.22316868025186742	3.76025199748033e-08	40.44044044044044	10
MayoTerms	0.4911152350674619	0.01266788215671942	0.4722655837306464	0.01713843506860375	75.24752475247524	10
UMNSRS_relatedness_Terms	0.18160573808079283	0.027708091963292457	0.12858323455664816	0.12063101047967165	74.95741056218058	10
UMNSRS_similarity_Terms	0.22887759891035156	0.0033943363140471004	0.1938517296420754	0.013446609690673647	71.37809187279152	10
wordsim353	0.22178055373458275	0.00112039220806454	0.17628164636521032	0.009942407357626266	39.6600566572238	11
SimLexScores	0.19104152822497608	2.68570075561604e-06	0.22454084066632718	3.086248163633516e-08	40.44044044044044	11
MayoTerms	0.49902718567281523	0.01110330347143114	0.45647203647701146	0.021810362082675713	75.24752475247524	11
UMNSRS_relatedness_Terms	0.19299313273909277	0.019180511015745298	0.14344366420006682	0.08304408243407813	74.95741056218058	11
