Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
SimLexScores	0.2170272259152923	7.456183123560833e-10	0.22416205185712787	1.9695821372941542e-10	21.12112112112112	7
MayoTerms	0.6253707146922539	1.554481263428657e-06	0.5885820065861892	8.664704519771935e-06	51.48514851485149	7
UMNSRS_relatedness_Terms	0.5005465257893595	8.176307373498918e-17	0.5042167097788467	4.480699738860972e-17	58.603066439523	7
UMNSRS_similarity_Terms	0.5064428913239243	9.324155616687728e-18	0.5063943383701562	9.402124196565397e-18	55.65371024734982	7
wordsim353	0.12711718256769763	0.03348707171019154	0.07938449900156046	0.1853351994735214	20.679886685552407	8
SimLexScores	0.21254378017809855	1.681732283298585e-09	0.21829978510598788	5.899897024961457e-10	21.12112112112112	8
MayoTerms	0.623426956242831	1.7116607526239586e-06	0.5868413970163945	9.349951161222799e-06	51.48514851485149	8
UMNSRS_relatedness_Terms	0.5100346817197776	1.7013173015871842e-17	0.5103749292267274	1.6067223973768678e-17	58.603066439523	8
UMNSRS_similarity_Terms	0.5138304633027517	2.585697304310743e-18	0.5139784909517107	2.5192863429161145e-18	55.65371024734982	8
wordsim353	0.10911699795711709	0.06827976179107974	0.05898842930023125	0.3253583258157816	20.679886685552407	9
SimLexScores	0.21221171221908092	1.784895612997389e-09	0.21748708355486732	6.85248352299384e-10	21.12112112112112	9
MayoTerms	0.6295122762229796	1.2632687141076643e-06	0.5800325419345502	1.2540010993322421e-05	51.48514851485149	9
UMNSRS_relatedness_Terms	0.5142709560397578	8.307509980577303e-18	0.5191746555838406	3.578126227189493e-18	58.603066439523	9
UMNSRS_similarity_Terms	0.5177914275093295	1.28322089598695e-18	0.5187366094914693	1.0841909911095256e-18	55.65371024734982	9
wordsim353	0.10631379280815967	0.07572492817340135	0.054914408677096564	0.35994277114555007	20.679886685552407	10
SimLexScores	0.20846061787175424	3.4734336154997244e-09	0.21326209006970265	1.4780265409451664e-09	21.12112112112112	10
MayoTerms	0.6337485929541682	1.0185250233426052e-06	0.5947765288786941	6.584845347827769e-06	51.48514851485149	10
UMNSRS_relatedness_Terms	0.5122205843768779	1.176762613293534e-17	0.5155797474156169	6.643723770670841e-18	58.603066439523	10
UMNSRS_similarity_Terms	0.5106650473390443	4.49685486168747e-18	0.5137834612125213	2.6071413837183153e-18	55.65371024734982	10
